transaction_id,customer_id,branch_id,item_id,amount,payment_method,transaction_date,dining_option
a7a0e1b0-8d79-440f-84a5-743f54e6ac66,27c21a79-93ea-4912-b9d1-b760c99eb93a,eda831f0-dd7b-4bdb-bf18-d0b95e35e0e1,248e62b1-0025-478b-8e56-ffbb9bfc0d7c,92.35,Credit Card,2024-02-28,Dine-in
5d340921-c75a-414b-9c28-f11bd832067f,cd8e9eb2-aca6-40d4-9b65-02e44c5e9794,ec953cb7-5c64-4005-9395-c5d14560cd12,7623b29c-fe83-427b-89d0-e04ffbb7d545,125.58,Credit Card,2024-02-16,Dine-in
dec72056-1f70-4338-8866-bcaeaf9435b2,204c90a8-2915-4a53-8e6e-c3d593f14285,045684a9-87d6-403a-bcb7-16b18d3145a6,acc00698-ad5a-461d-8b43-930e01842c6d,122.45,Credit Card,2024-08-26,Delivery
0e22fb42-028f-47ab-9cbd-dd5eabea9d9d,726b8c72-d02a-4d92-b69a-0c5ab2f80881,97bef2c4-703a-4743-a2fa-803957a8492d,56531ecc-7447-4477-bfa2-d8e3397ca11a,133.34,Mobile Payment,2024-04-20,Dine-in
3ef489ef-9c1f-440c-ab58-7e58ccd1289c,eb564862-153b-4cda-9819-16afc30c139c,13ab5eda-efdd-4a7d-bc81-973072b06957,bf1d3d3c-dea6-4be2-8152-229a1a87ab21,198.46,Mobile Payment,2024-04-30,Take-out
47b25dc4-7873-4b5d-b2d6-ad02160c3b71,2a58cb19-cc29-45f6-b54a-d304f4683dc6,29e9d95f-ed2f-4a11-9b7b-056660fa001c,6466b86a-a33c-4cb1-92c8-df8dd79399bc,141.51,Mobile Payment,2024-06-07,Take-out
62913aec-cd1f-4746-a2e9-72d379aae708,158f7ae2-916a-4612-bb33-83addc776cbf,045684a9-87d6-403a-bcb7-16b18d3145a6,c5a8d464-004c-49a2-a069-db60b298b414,51.95,Credit Card,2024-06-15,Dine-in
c293f597-3f4f-48d7-9502-7499add408ad,74b28d82-410c-46e8-92f3-aa19e25db474,6b02610a-6d9a-4a97-ad1c-9a4bb385dc81,67052d4b-0e36-46fc-88b2-1b6f91725cfa,174.12,Credit Card,2024-05-23,Dine-in
73cfc6b6-0ea0-4a8c-bbbd-8466d2ceef1b,0ee7c84a-84e6-4ece-9686-5dcc3a41b230,6b02610a-6d9a-4a97-ad1c-9a4bb385dc81,38a15803-a809-4cd5-a995-1966da60ea93,127.0,Cash,2024-03-07,Dine-in
45159ed7-50ed-4c15-8e28-b06a0a8106a0,c7ac294f-5621-448d-aca2-d24d8268087b,363a302a-eee2-42b5-b6ff-b2e8a4205867,5160ec2a-62fc-43a8-ade5-b3aab2778dc7,86.19,Cash,2024-07-19,Delivery
e49cd354-fb57-4b2e-9ac4-f58e61b1d8eb,6abec9b2-c7fd-4ee2-ade4-378e762f2811,f7d599ba-a566-4f80-ad1b-8c22de72cbd2,7623b29c-fe83-427b-89d0-e04ffbb7d545,84.53,Credit Card,2024-01-14,Take-out
e10b8331-da92-452c-a16c-07d2e179bffd,db143af1-c9da-4e1d-87f4-7258ea9521a3,29e9d95f-ed2f-4a11-9b7b-056660fa001c,c40c1368-c6c0-4bd5-9d80-5d553657a55b,95.06,Cash,2024-04-10,Take-out
b4884fe9-707b-40b3-9ba7-9eb92920c3ca,abe139b7-8df7-49ed-afd5-f4d73ed50b3a,ec953cb7-5c64-4005-9395-c5d14560cd12,c5a8d464-004c-49a2-a069-db60b298b414,100.85,Credit Card,2024-09-16,Take-out
5868cfd8-18ea-4a8e-90dd-6cf4d6275ccd,8e766a48-698e-44e6-a451-d1be5575b3fa,b2cf6b84-bf63-4667-878d-1a9cced679a7,1f334f6f-885e-4abe-9fc6-85705053e5a9,164.44,Credit Card,2024-04-08,Dine-in
cdfa9cca-d148-4a86-ae54-f5faaf2b05c8,ca3185cf-a73b-4b57-91a6-9cfd366ebe5d,ec953cb7-5c64-4005-9395-c5d14560cd12,f8492d24-60d2-40d7-9537-9aad524bc8f5,150.06,Credit Card,2024-09-03,Take-out
e0dc841c-b019-412a-8296-0f1227a810b6,52c7ca18-0ee7-4b31-9a14-9923d5a6fdcc,363a302a-eee2-42b5-b6ff-b2e8a4205867,244a62ba-8c16-47a5-afa8-549af7defa1e,151.76,Cash,2024-06-04,Take-out
a2751a02-8315-4e8c-91f2-a5e7ae3d565e,9145bc2d-e292-4314-94b1-35f486a77e0d,eda831f0-dd7b-4bdb-bf18-d0b95e35e0e1,4040228e-b031-4980-b0b2-323c5b13de36,66.95,Mobile Payment,2024-01-21,Delivery
a4cdf823-dd3c-4dd9-a7d7-7c865969b432,49099437-a4b2-428c-b014-9f1961baa076,363a302a-eee2-42b5-b6ff-b2e8a4205867,7b8e5d03-b98a-4e39-8a2b-662f07381569,23.7,Credit Card,2024-08-09,Delivery
75a74761-308c-4160-8417-095e3c44595f,58a5cd79-c338-4a02-85f3-be021061d7a3,f7d599ba-a566-4f80-ad1b-8c22de72cbd2,79019c15-bc20-4552-a1ae-1fe80cb5696e,38.04,Credit Card,2024-02-24,Dine-in
dc4a8c98-60b2-4291-9058-564921019fb8,17956795-1a58-4105-8bd6-4bd388e6c0b0,045684a9-87d6-403a-bcb7-16b18d3145a6,acc00698-ad5a-461d-8b43-930e01842c6d,100.93,Credit Card,2024-06-26,Take-out
cb63bb29-3588-4555-93f1-ac0b30b76a39,e72a2dcb-67ba-4bd2-8e45-ee0a72fef42d,29e9d95f-ed2f-4a11-9b7b-056660fa001c,9de1fe3b-86b9-487a-87a9-f8d0f5ec05d8,175.15,Credit Card,2024-01-28,Delivery
9334a11a-92f3-4a1d-a15e-7383df8c2133,04a28cb0-b9a7-42bc-956f-14b41c22ee22,13ab5eda-efdd-4a7d-bc81-973072b06957,ae401104-663a-46fa-81ab-3d1177ff984c,145.54,Credit Card,2024-02-23,Delivery
8c528b6b-4fce-4fd3-8202-f115b2d3a2e7,cf2509a5-8f67-4684-b929-cea25bfed991,ec953cb7-5c64-4005-9395-c5d14560cd12,22fe68a0-e4c1-47ba-9950-22e67f5dd885,40.12,Mobile Payment,2024-03-07,Delivery
4bce483c-e6e5-4ea8-8d7b-edda2c8368f5,cacc585c-095a-4269-a17f-7a1f79be328a,6b02610a-6d9a-4a97-ad1c-9a4bb385dc81,77330bbf-c67f-4ef9-afd9-0d85e499bf90,105.36,Cash,2024-09-16,Dine-in
787d9816-15da-4743-9c43-13aef36046f2,e1fe86c0-9370-437a-b1c5-8456d3d92480,045684a9-87d6-403a-bcb7-16b18d3145a6,77330bbf-c67f-4ef9-afd9-0d85e499bf90,79.69,Mobile Payment,2024-08-02,Take-out
f472ceae-8211-4de5-8141-8da18e12e38e,57d8472b-a566-419c-9793-bc46c0359ced,b2cf6b84-bf63-4667-878d-1a9cced679a7,d2d509e2-d839-44d8-a2f5-f7cc2e5e9f10,15.65,Credit Card,2024-07-21,Delivery
45c4d378-9d95-473d-b1a5-f0002a36bc6b,03e45814-257f-4fb7-aceb-b00755bc5eb2,13ab5eda-efdd-4a7d-bc81-973072b06957,f682d2e5-421f-49e0-a802-812a2d18df13,168.18,Cash,2024-06-08,Take-out
5fe73592-fff0-456d-acbd-35a1e16f034f,e9ee73b6-21ee-46e3-ade3-86b7fe4909df,eda831f0-dd7b-4bdb-bf18-d0b95e35e0e1,5160ec2a-62fc-43a8-ade5-b3aab2778dc7,65.37,Credit Card,2024-08-03,Dine-in
d7bbbff3-871f-4502-8106-46debd59a3a6,8764251b-208d-4a9f-bbf0-a00f1beeb931,045684a9-87d6-403a-bcb7-16b18d3145a6,4e2a51a5-9bf2-4436-a9db-2f1201af53ae,89.3,Cash,2024-01-04,Take-out
1e3da61e-426b-4b2e-acb3-217b87456eeb,32f4aaef-43ba-4a6b-8259-04b526696e20,b2cf6b84-bf63-4667-878d-1a9cced679a7,7b8e5d03-b98a-4e39-8a2b-662f07381569,134.86,Credit Card,2024-01-13,Delivery
d5cbb09e-d37c-494a-b7b9-d52a725f6394,e3b5794e-58cd-4fbd-a11d-4104c1743a6b,f7d599ba-a566-4f80-ad1b-8c22de72cbd2,f682d2e5-421f-49e0-a802-812a2d18df13,197.73,Cash,2024-02-03,Delivery
5c645ea1-756d-4bfe-885c-50e0d25ba4c6,4d5c1d3a-00f6-47c2-b930-6b39be5d8c0b,ec953cb7-5c64-4005-9395-c5d14560cd12,cece4814-d6a2-4949-b103-b3bd4ca914ce,45.91,Credit Card,2024-04-01,Delivery
650bd02e-0bdc-4aa8-b486-306a54dd79a9,908f4629-0cbc-4177-84c8-7f41244f10b5,97bef2c4-703a-4743-a2fa-803957a8492d,ae401104-663a-46fa-81ab-3d1177ff984c,29.17,Cash,2024-02-16,Take-out
ccf23681-ef6b-4f3f-8d35-85e81804427d,25084869-af25-46e4-abac-1ad16d206a51,eda831f0-dd7b-4bdb-bf18-d0b95e35e0e1,5160ec2a-62fc-43a8-ade5-b3aab2778dc7,117.02,Credit Card,2024-09-08,Take-out
ca646d07-5716-4f32-b2ce-4ecf05ec5942,e40250f7-aef7-4c72-b806-71756faaea1b,363a302a-eee2-42b5-b6ff-b2e8a4205867,244a62ba-8c16-47a5-afa8-549af7defa1e,147.12,Mobile Payment,2024-09-10,Take-out
61a1e572-fa8c-4c78-b32d-45d5e64b3524,fc465447-a62e-45ec-a047-fd1ab59b7ff4,29e9d95f-ed2f-4a11-9b7b-056660fa001c,75c541aa-82bd-49a7-ae04-a7c6d0cbf6f9,32.3,Cash,2024-04-26,Delivery
c076354d-2ce7-4f3f-a73b-b5ec822ccc09,09208c35-b1f3-4cba-af89-5a5d278c3bbb,eda831f0-dd7b-4bdb-bf18-d0b95e35e0e1,4e2a51a5-9bf2-4436-a9db-2f1201af53ae,150.45,Mobile Payment,2024-05-26,Take-out
f331a7b5-59e4-471c-b612-28eaaaae1b51,a347422d-872d-4fdc-9681-d498deb51e61,97bef2c4-703a-4743-a2fa-803957a8492d,81f4a11b-6bf1-4a6f-b211-d8f6c6e36a6e,107.13,Credit Card,2024-03-13,Delivery
1f4b0144-93ae-404b-88b8-c1b1af011916,62bb166c-5c8e-4f13-87b2-03581be7c308,f7d599ba-a566-4f80-ad1b-8c22de72cbd2,f5c99b4e-cc3e-4d76-a0dd-b260b698fea8,52.19,Cash,2024-05-24,Delivery
bc98c58b-a676-4a84-a013-32d2be17d21f,7355fa5f-beca-43cf-86fa-c6314682eb6d,b2cf6b84-bf63-4667-878d-1a9cced679a7,77330bbf-c67f-4ef9-afd9-0d85e499bf90,159.56,Credit Card,2024-05-05,Dine-in
fe63b8fd-fa95-4e4c-b46b-263198c4fe44,4e1b1c6a-7410-4b40-bde7-9133825e0d25,eda831f0-dd7b-4bdb-bf18-d0b95e35e0e1,c40c1368-c6c0-4bd5-9d80-5d553657a55b,25.49,Mobile Payment,2024-06-06,Dine-in
32907606-d2e0-4cdd-b890-f595eedd41c2,6c44ed1c-de7d-4334-acb4-06c42c15f3db,97bef2c4-703a-4743-a2fa-803957a8492d,813c5750-716d-4e66-9928-4772a18fe22a,26.47,Credit Card,2024-07-09,Dine-in
28d6d0d5-c5bc-4d1a-9965-aa0f3d29eb2f,09ac1065-c3b2-4337-bc14-d4f2a534b0e8,6b02610a-6d9a-4a97-ad1c-9a4bb385dc81,ae401104-663a-46fa-81ab-3d1177ff984c,49.51,Mobile Payment,2024-03-27,Dine-in
7054176d-685c-46f6-a69e-fcdad76258ae,0561bf1a-0aee-4f52-8b4d-fe4c2221fe90,97bef2c4-703a-4743-a2fa-803957a8492d,ce8b6c17-5a29-4301-a93e-4361fa6d38ff,141.82,Mobile Payment,2024-08-29,Delivery
000f274b-2350-4e69-936c-99466831cded,d8e53129-b2e7-44a5-8541-d135a771aff2,29e9d95f-ed2f-4a11-9b7b-056660fa001c,6d64a326-0296-4330-94f6-23c340e64f5d,194.33,Mobile Payment,2024-04-02,Delivery
f10c1eca-64f0-455a-be91-d050cc4e3ffd,ce7b751e-4678-4b12-874d-df9164183f7c,b2cf6b84-bf63-4667-878d-1a9cced679a7,79019c15-bc20-4552-a1ae-1fe80cb5696e,179.05,Cash,2024-02-04,Delivery
e60d1367-522c-446e-8628-cd523a59ca1a,0c8e5062-8fbf-4fe4-b679-08d225f5caa8,363a302a-eee2-42b5-b6ff-b2e8a4205867,ae401104-663a-46fa-81ab-3d1177ff984c,129.62,Mobile Payment,2024-08-01,Delivery
06fe90fb-b741-4404-a9d8-7bec6ace4bc2,e92c7720-9750-42c6-946a-fc82ee50cb47,29e9d95f-ed2f-4a11-9b7b-056660fa001c,1f334f6f-885e-4abe-9fc6-85705053e5a9,168.41,Credit Card,2024-01-13,Delivery
14c0807e-d212-4d9e-9642-3eb7d4253a5e,99d07a29-07cc-4b7e-9307-9bb31ae1e31c,eda831f0-dd7b-4bdb-bf18-d0b95e35e0e1,4b447392-9fe9-4caf-83f9-263b7c7c1f5c,156.6,Credit Card,2024-04-13,Take-out
fba12113-7435-4fcc-938a-aaa38caf904f,8dc3a6c6-8148-4cf9-9050-f0ca83d272f7,045684a9-87d6-403a-bcb7-16b18d3145a6,4040228e-b031-4980-b0b2-323c5b13de36,118.0,Mobile Payment,2024-05-30,Delivery
7c633510-eafc-463a-860e-609804604f13,35d2fb9d-57a8-445b-82b9-21a1ace5d312,045684a9-87d6-403a-bcb7-16b18d3145a6,2152fe34-89cd-4ebb-a7ec-6b9e3dc5de83,195.32,Mobile Payment,2024-08-12,Take-out
93c358eb-da21-4e38-aa1d-6b243f6af2bc,7cf4902e-e29d-4ff3-adcc-23793e5bb7e8,f7d599ba-a566-4f80-ad1b-8c22de72cbd2,c40c1368-c6c0-4bd5-9d80-5d553657a55b,55.73,Cash,2024-05-16,Take-out
80d3dc1b-e85a-4aa8-a38f-ff4312ff26c4,156b702b-83db-4c4c-9109-0bbda5c886a0,363a302a-eee2-42b5-b6ff-b2e8a4205867,7b8e5d03-b98a-4e39-8a2b-662f07381569,116.52,Cash,2024-05-10,Take-out
95a38451-140f-46fa-8a00-dcbfce2de4bb,09208c35-b1f3-4cba-af89-5a5d278c3bbb,b2cf6b84-bf63-4667-878d-1a9cced679a7,c5a8d464-004c-49a2-a069-db60b298b414,40.27,Credit Card,2024-09-01,Take-out
407f0fb6-73f0-4f59-997f-35962f88ce4c,c37b91ac-09b0-4022-9183-7d029995cee0,6b02610a-6d9a-4a97-ad1c-9a4bb385dc81,bf1d3d3c-dea6-4be2-8152-229a1a87ab21,124.85,Credit Card,2024-02-29,Take-out
58859660-602b-4d8b-8980-1abce84d370c,5e9d4627-b101-434d-9613-aca7ecc63d91,29e9d95f-ed2f-4a11-9b7b-056660fa001c,ffaa4203-d1e8-4a34-adbe-ccf062eba40e,100.1,Cash,2024-06-30,Dine-in
fdd907ae-2ecc-49f8-bbfe-5cb146815a3a,aa86f3cc-29d6-42d8-a538-4632cc237b2d,f7d599ba-a566-4f80-ad1b-8c22de72cbd2,244a62ba-8c16-47a5-afa8-549af7defa1e,145.67,Mobile Payment,2024-04-26,Delivery
09a96589-42df-42bd-8b0e-4769fbb94977,47463883-ad38-44f1-a652-28d69e994c34,363a302a-eee2-42b5-b6ff-b2e8a4205867,9ab65252-0af2-44f8-ad00-6b10b3e815ae,47.04,Cash,2024-06-24,Take-out
a8da9cfe-38f4-4d3a-83de-dd7ab463ba74,17e4f214-1ca4-4d69-bd7f-a038ddfea62a,363a302a-eee2-42b5-b6ff-b2e8a4205867,ffaa4203-d1e8-4a34-adbe-ccf062eba40e,143.77,Mobile Payment,2024-02-10,Dine-in
7a5b2d8f-7e7d-4279-b8bb-dcd98c8c4e0f,45f5919b-8220-4a23-8ba7-a7ea5a54b27d,13ab5eda-efdd-4a7d-bc81-973072b06957,79019c15-bc20-4552-a1ae-1fe80cb5696e,171.24,Mobile Payment,2024-07-07,Take-out
504ac76b-6ce3-467d-bb3e-628d4549b3c5,aa86f3cc-29d6-42d8-a538-4632cc237b2d,eda831f0-dd7b-4bdb-bf18-d0b95e35e0e1,75c541aa-82bd-49a7-ae04-a7c6d0cbf6f9,191.95,Credit Card,2024-07-08,Take-out
5bea26b6-e827-4caf-b9fd-dd40a460033a,386671fc-21f6-4aa5-a09a-173909712c0f,045684a9-87d6-403a-bcb7-16b18d3145a6,b76c6ffd-9509-43a7-baaa-b42cd4f91cb8,57.02,Credit Card,2024-09-12,Delivery
20359e0a-2b5a-4fd1-b420-73a0e7acf648,b628f218-4c36-4b86-ba97-7d721a39f473,f7d599ba-a566-4f80-ad1b-8c22de72cbd2,c30e5f91-9301-4612-9a33-5808b4968b7c,97.6,Cash,2024-06-19,Delivery
7c5a3f5b-c69c-4776-97e4-9d682ce7ca20,3224e799-8cc8-4e80-a3fa-923f08445b93,13ab5eda-efdd-4a7d-bc81-973072b06957,81f4a11b-6bf1-4a6f-b211-d8f6c6e36a6e,85.11,Mobile Payment,2024-07-28,Dine-in
41b03dcd-ad09-4101-b73f-944d4733ff0f,15bbc617-f6dd-4634-b0ad-202bbf906b77,ec953cb7-5c64-4005-9395-c5d14560cd12,f8492d24-60d2-40d7-9537-9aad524bc8f5,60.99,Cash,2024-05-11,Delivery
1fc35466-1394-4f25-91b4-b70da12fee3b,79f71106-79fa-4f4a-ae7a-387018020a60,363a302a-eee2-42b5-b6ff-b2e8a4205867,7b8e5d03-b98a-4e39-8a2b-662f07381569,174.85,Credit Card,2024-02-05,Dine-in
6ff1c3a8-e360-47c2-b055-82e5c8219cd7,b1a3a02f-2c26-4852-9ec4-5dd7133be94b,29e9d95f-ed2f-4a11-9b7b-056660fa001c,c40c1368-c6c0-4bd5-9d80-5d553657a55b,96.75,Cash,2024-02-08,Dine-in
87e0d6f4-e547-4509-896e-a46a49651dc6,4eacb0bb-7f9a-4498-8183-fc51db26df1e,eda831f0-dd7b-4bdb-bf18-d0b95e35e0e1,3955915f-929a-49c8-a03d-6e03522e6d60,142.78,Mobile Payment,2024-08-28,Take-out
2e857c51-a4b7-4fb5-8a00-3a9ec69c1f9f,09b091f4-fe9e-441f-a76c-443c1f50daea,6b02610a-6d9a-4a97-ad1c-9a4bb385dc81,d2d509e2-d839-44d8-a2f5-f7cc2e5e9f10,143.12,Credit Card,2024-05-09,Dine-in
f940a6ae-c2b6-4985-bf1b-a402c7fb00b0,3fe3699b-ce3c-44ca-b5ee-356a2f89a94b,13ab5eda-efdd-4a7d-bc81-973072b06957,f8492d24-60d2-40d7-9537-9aad524bc8f5,154.31,Credit Card,2024-07-19,Delivery
cb36d70e-d0ef-4943-a57f-bd905da62957,e40250f7-aef7-4c72-b806-71756faaea1b,b2cf6b84-bf63-4667-878d-1a9cced679a7,9de1fe3b-86b9-487a-87a9-f8d0f5ec05d8,167.94,Cash,2024-06-26,Take-out
cd160d00-65d0-407c-a159-e5f1e4f2434a,aca2cd31-f56a-4b32-8b7e-9e6fac871890,b2cf6b84-bf63-4667-878d-1a9cced679a7,79019c15-bc20-4552-a1ae-1fe80cb5696e,173.25,Mobile Payment,2024-02-04,Dine-in
cfb87498-f938-400d-ba95-19dab7fd5127,8ba438df-f1f6-4a79-9a24-4d56a41ee2d6,97bef2c4-703a-4743-a2fa-803957a8492d,acc00698-ad5a-461d-8b43-930e01842c6d,129.51,Mobile Payment,2024-06-14,Delivery
13c22dc1-5650-4fc9-9b8f-d9dd581f4b3c,58a5cd79-c338-4a02-85f3-be021061d7a3,363a302a-eee2-42b5-b6ff-b2e8a4205867,22fe68a0-e4c1-47ba-9950-22e67f5dd885,166.59,Credit Card,2024-03-28,Delivery
a485c339-7b7a-4cfb-abcf-0d4b22024e4f,bf679da4-90ba-4a86-9a10-49f6c5ce7116,f7d599ba-a566-4f80-ad1b-8c22de72cbd2,9ab65252-0af2-44f8-ad00-6b10b3e815ae,195.35,Credit Card,2024-04-05,Take-out
ed65ac77-4e9a-4192-ab11-569111f5298e,823a249c-4b33-4079-84c6-57121b5e43fa,29e9d95f-ed2f-4a11-9b7b-056660fa001c,67052d4b-0e36-46fc-88b2-1b6f91725cfa,74.83,Credit Card,2024-08-11,Take-out
313322ce-130b-4ada-bd9d-b6b0b5e6a168,a9b88815-0c5e-4be8-8161-c8a52c5a29ba,b2cf6b84-bf63-4667-878d-1a9cced679a7,244a62ba-8c16-47a5-afa8-549af7defa1e,191.75,Mobile Payment,2024-01-18,Dine-in
14f2840f-d944-44c8-becf-7a354bf3671a,cd8e9eb2-aca6-40d4-9b65-02e44c5e9794,b2cf6b84-bf63-4667-878d-1a9cced679a7,d2d509e2-d839-44d8-a2f5-f7cc2e5e9f10,170.72,Cash,2024-02-20,Take-out
a4fcbe48-43a1-43d0-a01c-dc32a7eacebe,ef05c13f-2922-4cdd-9a9d-b15714715403,97bef2c4-703a-4743-a2fa-803957a8492d,d2d509e2-d839-44d8-a2f5-f7cc2e5e9f10,137.09,Mobile Payment,2024-03-20,Delivery
269b0f3e-e3a0-44d4-81b6-c8c8ac66acef,6c761c29-da99-4c3d-9ae9-8849464c4309,6b02610a-6d9a-4a97-ad1c-9a4bb385dc81,bf1d3d3c-dea6-4be2-8152-229a1a87ab21,57.07,Cash,2024-05-18,Dine-in
28c395cd-cf81-49c6-8783-07baf4be6bda,e9b30dc1-3820-4294-8d5f-a2ecb569c592,363a302a-eee2-42b5-b6ff-b2e8a4205867,c40c1368-c6c0-4bd5-9d80-5d553657a55b,122.19,Cash,2024-07-25,Dine-in
438540b8-0be9-499b-a084-cd6f2cc320fa,fcbe5224-b703-4d17-bd22-ba404a5e6a5a,363a302a-eee2-42b5-b6ff-b2e8a4205867,56531ecc-7447-4477-bfa2-d8e3397ca11a,124.19,Cash,2024-02-10,Delivery
47a0629d-8e74-4a77-ab11-f6473e1aa048,c9f1a10b-59c7-4f73-b280-83eeab6543ad,6b02610a-6d9a-4a97-ad1c-9a4bb385dc81,6466b86a-a33c-4cb1-92c8-df8dd79399bc,156.62,Mobile Payment,2024-09-23,Dine-in
b347ae5c-0064-4405-837d-fd40a1976023,45ffc26b-3b39-45ec-a25b-510e73dcd9c0,29e9d95f-ed2f-4a11-9b7b-056660fa001c,bf1d3d3c-dea6-4be2-8152-229a1a87ab21,45.26,Mobile Payment,2024-02-27,Dine-in
dab4cf38-2196-4f74-bc27-7b67078babb8,7373c2cf-d8e8-4e8c-abab-ec147fe0b1ee,ec953cb7-5c64-4005-9395-c5d14560cd12,248e62b1-0025-478b-8e56-ffbb9bfc0d7c,70.65,Credit Card,2024-05-22,Dine-in
1986c38d-3409-466d-87d7-1e7310bb312c,c30fe228-0ce4-4b40-bde8-d31ad061bcab,ec953cb7-5c64-4005-9395-c5d14560cd12,c30e5f91-9301-4612-9a33-5808b4968b7c,55.79,Cash,2024-05-04,Take-out
3d519401-b2e2-43eb-b5dc-17018ac4e40b,ac43ea5c-922e-4c4a-9704-8b1ae0e28bee,045684a9-87d6-403a-bcb7-16b18d3145a6,38a15803-a809-4cd5-a995-1966da60ea93,147.03,Credit Card,2024-06-05,Delivery
f976bd4e-44ce-49cc-987a-c4eacd0bbe74,c7ac294f-5621-448d-aca2-d24d8268087b,f7d599ba-a566-4f80-ad1b-8c22de72cbd2,c30e5f91-9301-4612-9a33-5808b4968b7c,171.17,Mobile Payment,2024-03-16,Dine-in
d86322b7-7920-42b8-8b30-0abedf5e27c7,5cb99470-3986-45c8-b959-6630527e4ef6,045684a9-87d6-403a-bcb7-16b18d3145a6,75c541aa-82bd-49a7-ae04-a7c6d0cbf6f9,169.3,Cash,2024-09-22,Delivery
47f39f37-99ab-492b-9f95-4ca690cd6864,bca06769-90c3-41e5-9891-4842bea19f2f,6b02610a-6d9a-4a97-ad1c-9a4bb385dc81,248e62b1-0025-478b-8e56-ffbb9bfc0d7c,162.12,Mobile Payment,2024-07-29,Delivery
9dcdd37b-0aba-44c6-9255-b6a2d42b4e28,76f4fc78-bd30-4eed-96f6-2d7cb7c9d8e5,363a302a-eee2-42b5-b6ff-b2e8a4205867,f8492d24-60d2-40d7-9537-9aad524bc8f5,188.8,Mobile Payment,2024-04-04,Delivery
99bf93d1-ab07-45fb-8778-db7c1466913e,c01bb5fa-c893-4b11-9c39-6660cc806be7,13ab5eda-efdd-4a7d-bc81-973072b06957,81f4a11b-6bf1-4a6f-b211-d8f6c6e36a6e,77.05,Mobile Payment,2024-01-24,Take-out
22f339ed-b3a4-4765-aa8f-2e19e9a7e9d9,d5253e73-de24-4f67-94e4-f6beda76c970,363a302a-eee2-42b5-b6ff-b2e8a4205867,4b447392-9fe9-4caf-83f9-263b7c7c1f5c,173.28,Cash,2024-05-14,Delivery
6a3d97dd-08ab-4252-9b3d-ff43fd908932,88549a49-db75-4ad0-9e9e-ae56fca3c73b,13ab5eda-efdd-4a7d-bc81-973072b06957,c40c1368-c6c0-4bd5-9d80-5d553657a55b,190.3,Credit Card,2024-07-29,Take-out
402decab-f421-4a11-826e-fd98711fefff,7b6a5f87-1ec5-460e-96f9-73bc6128e834,97bef2c4-703a-4743-a2fa-803957a8492d,ce8b6c17-5a29-4301-a93e-4361fa6d38ff,51.44,Credit Card,2024-01-24,Take-out
7c273bac-155e-4846-9de2-fa9304594555,f1e5760d-12f9-4cc8-8d69-a38bd358d662,f7d599ba-a566-4f80-ad1b-8c22de72cbd2,813c5750-716d-4e66-9928-4772a18fe22a,113.84,Credit Card,2024-05-20,Dine-in
f7f6c58b-cfc9-451b-a56b-69e6170faeed,b108f1c4-ddf7-46fc-91ce-3b7455696ca8,363a302a-eee2-42b5-b6ff-b2e8a4205867,4040228e-b031-4980-b0b2-323c5b13de36,110.86,Credit Card,2024-07-01,Delivery
fc35048f-62f0-4697-a80c-2c5e488fd4e7,4ae582f2-2046-4c31-9bf9-387b1cd54379,13ab5eda-efdd-4a7d-bc81-973072b06957,1cb50628-f291-4218-8a9a-1c5f83ae4197,66.25,Credit Card,2024-09-21,Dine-in
6c8a2e67-e31e-4bf1-923a-19d9e9319e16,94c930d3-5b5c-44ba-afa3-29fee0b98215,f7d599ba-a566-4f80-ad1b-8c22de72cbd2,34d6bbda-12d3-434f-94ee-c123e0ea12f4,134.88,Credit Card,2024-07-31,Dine-in
cd316244-3348-4981-9e8d-79959a5daf09,e6c00075-be4d-4f17-8be1-50bed9108757,6b02610a-6d9a-4a97-ad1c-9a4bb385dc81,56531ecc-7447-4477-bfa2-d8e3397ca11a,17.76,Credit Card,2024-01-15,Take-out
bce0e74b-6705-41fc-83be-abe0e84dbec7,c2b505e9-138b-421e-a54d-bb240a78a94a,eda831f0-dd7b-4bdb-bf18-d0b95e35e0e1,18007e1c-991b-4f75-9dea-c0e9cf7b162a,143.77,Mobile Payment,2024-06-28,Dine-in
35112791-0948-46d1-bf3b-d68fd879e84f,b223e926-c0e1-4982-bd4e-25dfdb8d012f,6b02610a-6d9a-4a97-ad1c-9a4bb385dc81,4e2a51a5-9bf2-4436-a9db-2f1201af53ae,89.34,Credit Card,2024-08-13,Take-out
c235b3ab-aac8-48cf-be52-e04bdf712194,cc30ddae-bf0c-45b2-99dc-8e05fb17a3e9,eda831f0-dd7b-4bdb-bf18-d0b95e35e0e1,7623b29c-fe83-427b-89d0-e04ffbb7d545,145.3,Credit Card,2024-02-18,Dine-in
36774a95-4765-4d80-ba65-ec2c61bd00b8,39c87c60-1868-40fa-ae95-5ee99559a550,f7d599ba-a566-4f80-ad1b-8c22de72cbd2,5160ec2a-62fc-43a8-ade5-b3aab2778dc7,133.11,Credit Card,2024-07-25,Take-out
7b0d372c-1880-4b11-87f0-910e8b5a632d,77d2e05b-ea08-494c-8921-31087604452b,045684a9-87d6-403a-bcb7-16b18d3145a6,81f4a11b-6bf1-4a6f-b211-d8f6c6e36a6e,194.49,Cash,2024-02-27,Take-out
